1/3	120,582,000	[4, 11, 63, 150, 290]	5
1/3	120,637,440	[7, 10, 11, 34, 64, 72]	6
1/3	120,657,600	[4, 14, 18, 30, 38, 105]	6
1/3	120,748,320	[6, 8, 10, 21, 99, 121]	6
1/3	120,839,040	[5, 14, 18, 27, 37, 96]	6
1/3	120,893,520	[4, 10, 23, 362, 363]	5
1/3	121,080,960	[5, 16, 22, 27, 28, 91]	6
1/3	121,080,960	[6, 11, 13, 28, 63, 80]	6
1/3	121,227,480	[4, 15, 23, 242, 363]	5
1/3	121,275,000	[4, 11, 75, 105, 350]	5
1/3	121,318,560	[6, 11, 16, 23, 37, 135]	6
1/3	121,579,920	[6, 9, 11, 35, 43, 136]	6
1/3	121,579,920	[8, 9, 11, 35, 43, 102]	6
1/3	121,746,240	[7, 11, 15, 16, 54, 122]	6
1/3	121,867,200	[6, 10, 13, 16, 63, 155]	6
1/3	121,927,680	[5, 12, 21, 27, 32, 112]	6
1/3	122,001,660	[4, 11, 95, 141, 207]	5
1/3	122,063,760	[5, 7, 69, 81, 624]	5
1/3	122,204,160	[5, 12, 18, 26, 34, 128]	6
1/3	122,229,360	[4, 10, 23, 198, 671]	5
1/3	122,245,200	[6, 10, 11, 28, 45, 147]	6
1/3	122,245,200	[8, 9, 11, 21, 30, 245]	6
1/3	122,411,520	[5, 16, 21, 22, 46, 72]	6
1/3	122,411,520	[5, 16, 21, 23, 44, 72]	6
1/3	122,653,440	[5, 14, 18, 24, 39, 104]	6
1/3	122,653,440	[5, 14, 18, 26, 39, 96]	6
1/3	122,836,560	[4, 11, 46, 102, 595]	5
1/3	122,836,560	[4, 15, 23, 238, 374]	5
1/3	122,850,000	[4, 25, 26, 30, 35, 45]	6
1/3	122,865,120	[5, 7, 48, 239, 306]	5
1/3	123,125,184	[7, 8, 13, 36, 54, 87]	6
1/3	123,140,160	[5, 8, 23, 156, 858]	5
1/3	123,140,160	[6, 11, 16, 23, 26, 195]	6
1/3	123,327,360	[5, 12, 16, 39, 54, 61]	6
1/3	123,420,000	[4, 22, 25, 30, 34, 55]	6
1/3	123,984,000	[7, 9, 15, 16, 82, 100]	6
1/3	124,169,760	[6, 11, 13, 27, 67, 80]	6
1/3	124,225,920	[6, 8, 9, 20, 79, 182]	6
1/3	124,225,920	[6, 9, 10, 16, 79, 182]	6
1/3	124,233,120	[5, 8, 23, 341, 396]	5
1/3	124,513,200	[6, 7, 27, 40, 45, 61]	6
1/3	124,776,288	[6, 9, 13, 14, 69, 184]	6
1/3	124,830,720	[5, 14, 16, 24, 43, 108]	6
1/3	124,945,920	[5, 12, 22, 32, 51, 58]	6
1/3	124,961,760	[5, 8, 23, 196, 693]	5
1/3	125,143,920	[4, 10, 23, 198, 687]	5
1/3	125,143,920	[4, 15, 23, 198, 458]	5
1/3	125,235,000	[4, 10, 23, 225, 605]	5
1/3	125,601,840	[5, 7, 71, 81, 624]	5
1/3	125,601,840	[6, 8, 13, 45, 63, 71]	6
1/3	125,690,400	[6, 9, 11, 20, 92, 115]	6
1/3	125,737,920	[5, 12, 22, 27, 56, 63]	6
1/3	125,832,960	[6, 9, 10, 16, 44, 331]	6
1/3	125,872,560	[4, 10, 23, 198, 691]	5
1/3	126,320,040	[4, 11, 70, 93, 441]	5
1/3	126,320,040	[8, 9, 11, 21, 49, 155]	6
1/3	126,360,000	[6, 8, 13, 27, 75, 100]	6
1/3	126,403,200	[6, 10, 11, 32, 45, 133]	6
1/3	126,554,400	[6, 8, 10, 31, 63, 135]	6
1/3	127,008,000	[8, 10, 12, 14, 15, 18, 35]	7
1/3	127,008,000	[8, 10, 12, 14, 18, 21, 25]	7
1/3	127,360,800	[4, 14, 30, 35, 38, 57]	6
1/3	127,764,000	[4, 14, 26, 30, 45, 65]	6
1/3	128,066,400	[6, 8, 10, 21, 77, 165]	6
1/3	128,177,280	[6, 11, 14, 16, 34, 255]	6
1/3	128,271,000	[4, 10, 23, 195, 715]	5
1/3	128,271,000	[4, 15, 23, 130, 715]	5
1/3	128,298,720	[5, 8, 22, 94, 1551]	5
1/3	128,532,096	[6, 8, 9, 21, 46, 308]	6
1/3	128,660,400	[4, 11, 38, 270, 285]	5
1/3	128,660,400	[4, 11, 57, 190, 270]	5
1/3	128,969,280	[8, 9, 11, 23, 60, 118]	6
1/3	129,036,600	[4, 11, 75, 147, 266]	5
1/3	129,183,600	[4, 14, 26, 35, 39, 65]	6
1/3	129,634,560	[5, 16, 18, 31, 33, 88]	6
1/3	129,888,000	[6, 10, 11, 41, 64, 75]	6
1/3	130,032,000	[6, 8, 9, 43, 50, 140]	6
1/3	130,062,240	[7, 8, 22, 23, 30, 153]	6
1/3	130,319,280	[5, 7, 48, 221, 351]	5
1/3	130,394,880	[5, 16, 21, 22, 36, 98]	6
1/3	130,572,000	[6, 8, 10, 31, 65, 135]	6
1/3	130,772,880	[6, 8, 9, 15, 93, 217]	6
1/3	130,827,312	[4, 14, 19, 69, 1782]	5
1/3	130,827,312	[4, 19, 21, 46, 1782]	5
1/3	130,994,160	[4, 11, 59, 174, 290]	5
1/3	130,999,680	[5, 14, 16, 38, 54, 57]	6
1/3	131,028,480	[5, 12, 16, 33, 44, 94]	6
1/3	131,090,400	[6, 7, 34, 40, 45, 51]	6
1/3	131,090,400	[7, 9, 12, 20, 34, 255]	6
1/3	131,171,040	[6, 10, 11, 28, 39, 182]	6
1/3	131,241,600	[6, 8, 10, 28, 31, 315]	6
1/3	131,351,220	[4, 13, 33, 189, 405]	5
1/3	131,519,520	[5, 8, 23, 342, 418]	5
1/3	131,604,480	[5, 9, 17, 384, 448]	5
1/3	131,610,600	[4, 10, 23, 255, 561]	5
1/3	131,610,600	[4, 15, 23, 170, 561]	5
1/3	131,685,120	[5, 14, 16, 24, 69, 71]	6
1/3	131,725,440	[5, 7, 54, 121, 576]	5
1/3	132,088,320	[5, 14, 16, 21, 52, 108]	6
1/3	132,088,320	[5, 14, 16, 21, 54, 104]	6
1/3	132,126,720	[6, 10, 17, 22, 23, 256]	6
1/3	132,300,000	[8, 9, 10, 14, 75, 175]	6
1/3	132,472,560	[4, 11, 57, 190, 278]	5
1/3	132,673,200	[4, 11, 38, 230, 345]	5
1/3	132,794,640	[4, 10, 23, 162, 891]	5
1/3	132,814,080	[5, 7, 61, 96, 648]	5
1/3	132,972,840	[6, 9, 11, 20, 39, 287]	6
1/3	132,972,840	[8, 9, 13, 15, 33, 287]	6
1/3	133,066,800	[6, 8, 9, 15, 111, 185]	6
1/3	133,182,000	[4, 10, 14, 151, 1575]	5
1/3	133,189,056	[4, 14, 22, 26, 54, 77]	6
1/3	133,189,056	[8, 9, 13, 14, 77, 132]	6
1/3	133,436,160	[5, 11, 13, 162, 1152]	5
1/3	133,650,000	[4, 18, 25, 30, 45, 55]	6
1/3	133,806,816	[6, 8, 9, 26, 57, 209]	6
1/3	133,899,480	[4, 13, 33, 102, 765]	5
1/3	133,899,480	[4, 13, 33, 153, 510]	5
1/3	134,053,920	[7, 11, 13, 27, 32, 155]	6
1/3	134,077,680	[4, 18, 22, 33, 45, 57]	6
1/3	134,130,480	[4, 11, 46, 94, 705]	5
1/3	134,152,200	[4, 15, 21, 117, 910]	5
1/3	134,152,200	[6, 9, 10, 14, 91, 195]	6
